n=100000
2998,6
2999,2
3000,5
3001,4
3002,4
3003,2
3004,5
3005,2
3006,4
3007,5
3008,3
3009,1
3010,6
3011,3
3012,6
3013,6
3014,1
3015,3
3016,2
3017,4
3018,6
3019,4
3020,6
3021,6
3022,6
3023,2
3024,3
3025,2
3026,6
3027,3
3028,1
3029,1
3030,2
3031,3
3032,1
3033,3
3034,1
3035,2
3036,5
3037,3
3038,3
3039,3
3040,6
3041,4
3042,6
3043,3
3044,6
3045,4
3046,5
3047,2
3048,2
3049,5
3050,5
3051,3
3052,3
3053,6
3054,1
3055,6
3056,3
3057,5
3058,6
3059,1
3060,4
3061,2
3062,3
3063,5
3064,2
3065,4
3066,3
3067,6
3068,3
3069,2
3070,6
3071,6
3072,4
3073,6
3074,1
3075,1
3076,3
3077,6
3078,1
3079,2
3080,3
3081,2
3082,3
3083,2
3084,3
3085,5
3086,6
3087,2
3088,2
3089,5
3090,4
3091,4
3092,5
3093,6
3094,5
3095,3
3096,5
3097,6
3098,6
3099,4
3100,6
3101,6
3102,5
3103,2
3104,4
3105,3
3106,2
3107,5
3108,1
3109,2
3110,1
3111,6
3112,6
3113,5
3114,6
3115,6
3116,1
3117,1
3118,5
3119,6
3120,6
3121,4
3122,1
3123,1
3124,2
3125,6
3126,4
3127,2
3128,4
3129,3
3130,2
3131,4
3132,5
3133,2
3134,6
3135,2
3136,1
3137,6
3138,2
3139,3
3140,1
3141,6
3142,1
3143,4
3144,2
3145,5
3146,6
3147,1
3148,6
3149,2
3150,1
3151,5
3152,2
3153,4
3154,2
3155,5
3156,2
3157,3
3158,3
3159,6
3160,5
3161,3
3162,2
3163,4
3164,3
3165,2
3166,1
3167,1
3168,6
3169,4
3170,4
3171,2
3172,2
3173,4
3174,6
3175,6
3176,5
3177,2
3178,3
3179,1
3180,6
3181,4
3182,1
3183,5
3184,4
3185,5
3186,2
3187,4
3188,2
3189,1
3190,5
3191,1
3192,3
3193,4
3194,3
3195,3
3196,2
3197,5
3198,1
3199,1
3200,5
3201,4
3202,2
3203,2
3204,2
3205,6
3206,6
3207,5
3208,5
3209,1
3210,3
3211,2
3212,4
3213,5
3214,5
3215,6
3216,5
3217,3
3218,2
3219,1
3220,4
3221,2
3222,5
3223,6
3224,1
3225,2
3226,2
3227,2
3228,4
3229,3
3230,1
3231,2
3232,1
3233,5
3234,4
3235,4
3236,2
3237,2
3238,3
3239,6
3240,4
3241,3
3242,4
3243,2
3244,1
3245,3
3246,5
3247,1
3248,4
3249,1
3250,2
3251,4
3252,3
3253,6
3254,2
3255,5
3256,3
3257,4
3258,6
3259,4
3260,3
3261,4
3262,4
3263,2
3264,5
3265,6
3266,3
3267,1
3268,4
3269,3
3270,1
3271,1
3272,2
3273,5
3274,6
3275,2
3276,4
3277,2
3278,5
3279,3
3280,3
3281,3
3282,2
3283,5
3284,5
3285,2
3286,5
3287,6
3288,3
3289,4
3290,1
3291,6
3292,4
3293,1
3294,2
3295,6
3296,1
3297,2
3298,5
3299,3
3300,5
3301,1
3302,6
3303,2
3304,4
3305,6
3306,1
3307,4
3308,3
3309,6
3310,4
3311,3
3312,6
3313,5
3314,3
3315,3
3316,6
3317,1
3318,5
3319,5
3320,4
3321,5
3322,2
3323,4
3324,4
3325,1
3326,4
3327,1
3328,4
3329,4
3330,6
3331,5
3332,3
3333,2
3334,1
3335,3
3336,6
3337,5
3338,4
3339,4
3340,5
3341,4
3342,6
3343,4
3344,6
3345,2
3346,2
3347,6
3348,5
3349,2
3350,4
3351,5
3352,6
3353,4
3354,4
3355,3
3356,6
3357,1
3358,3
3359,4
3360,5
3361,2
3362,3
3363,6
3364,5
3365,1
3366,6
3367,4
3368,3
3369,1
3370,6
3371,3
3372,1
3373,4
3374,6
3375,4
3376,2
3377,5
3378,4
3379,3
3380,6
3381,3
3382,2
3383,6
3384,3
3385,2
3386,2
3387,3
3388,6
3389,4
3390,3
3391,2
3392,1
3393,6
3394,3
3395,1
3396,6
3397,5
3398,3
3399,6
3400,1
3401,3
3402,5
3403,1
3404,4
3405,4
3406,4
3407,2
3408,2
3409,2
3410,1
3411,4
3412,5
3413,1
3414,6
3415,6
3416,1
3417,3
3418,4
3419,1
3420,6
3421,3
3422,1
3423,1
3424,3
3425,5
3426,3
3427,1
3428,2
3429,2
3430,2
3431,3
3432,5
3433,3
3434,5
3435,5
3436,3
3437,1
3438,6
3439,2
3440,6
3441,6
3442,4
3443,6
3444,5
3445,2
3446,6
3447,2
3448,4
3449,5
3450,6
3451,5
3452,5
3453,4
3454,6
3455,6
3456,2
3457,3
3458,5
3459,4
3460,2
3461,4
3462,4
3463,5
3464,2
3465,5
3466,6
3467,3
3468,6
3469,3
3470,1
3471,1
3472,1
3473,4
3474,4
3475,4
3476,6
3477,1
3478,4
3479,4
3480,4
3481,2
3482,4
3483,6
3484,5
3485,3
3486,1
3487,3
3488,6
3489,5
3490,5
3491,4
3492,6
3493,4
3494,2
3495,3
3496,6
3497,3
3498,1
3499,1
3500,4
3501,6
3502,5
3503,4
3504,5
3505,3
3506,1
3507,2
3508,5
3509,2
3510,2
3511,1
3512,3
3513,6
3514,1
3515,3
3516,5
3517,1
3518,2
3519,3
3520,5
3521,2
3522,6
3523,5
3524,5
3525,4
3526,6
3527,5
3528,4
3529,6
3530,2
3531,6
3532,3
3533,3
3534,4
3535,4
3536,1
3537,1
3538,2
3539,2
3540,3
3541,6
3542,4
3543,2
3544,5
3545,6
3546,1
3547,3
3548,5
3549,6
3550,3
3551,2
3552,4
3553,6
3554,1
3555,3
3556,6
3557,5
3558,4
3559,5
3560,4
3561,1
3562,3
3563,2
3564,2
3565,2
3566,4
3567,6
3568,1
3569,4
3570,3
3571,4
3572,5
3573,4
3574,3
3575,3
3576,1
3577,5
3578,3
3579,4
3580,1
3581,4
3582,4
3583,3
3584,4
3585,4
3586,4
3587,3
3588,4
3589,6
3590,2
3591,4
3592,4
3593,3
3594,5
3595,3
3596,5
3597,6
3598,5
3599,5
3600,1
3601,6
3602,5
3603,3
3604,3
3605,5
3606,4
3607,2
3608,5
3609,6
3610,3
3611,6
3612,5
3613,2
3614,6
3615,1
3616,5
3617,1
3618,3
3619,4
3620,2
3621,5
3622,4
3623,1
3624,4
3625,3
3626,3
3627,3
3628,5
3629,6
3630,3
3631,3
3632,6
3633,5
3634,2
3635,3
3636,4
3637,3
3638,6
3639,6
3640,5
3641,2
3642,3
3643,6
3644,2
3645,3
3646,1
3647,6
3648,1
3649,6
3650,1
3651,3
3652,3
3653,2
3654,2
3655,4
3656,2
3657,3
3658,3
3659,2
3660,4
3661,5
3662,5
3663,2
3664,1
3665,1
3666,2
3667,1
3668,6
3669,3
3670,5
3671,1
3672,1
3673,3
3674,5
3675,6
3676,5
3677,2
3678,2
3679,6
3680,1
3681,5
3682,2
3683,5
3684,2
3685,1
3686,6
3687,6
3688,3
3689,2
3690,6
3691,4
3692,3
3693,2
3694,3
3695,6
3696,5
3697,5
3698,4
3699,6
3700,4
3701,5
3702,2
3703,4
3704,1
3705,1
3706,6
3707,1
3708,6
3709,5
3710,3
3711,1
3712,1
3713,1
3714,1
3715,5
3716,6
3717,3
3718,1
3719,4
3720,5
3721,3
3722,5
3723,4
3724,4
3725,5
3726,4
3727,5
3728,3
3729,4
3730,1
3731,5
3732,4
3733,1
3734,6
3735,5
3736,6
3737,4
3738,4
3739,1
3740,3
3741,1
3742,5
3743,3
3744,1
3745,3
3746,4
3747,2
3748,6
3749,5
3750,4
3751,5
3752,6
3753,2
3754,1
3755,5
3756,1
3757,6
3758,3
3759,6
3760,4
3761,1
3762,4
3763,6
3764,3
3765,4
3766,2
3767,3
3768,1
3769,3
3770,5
3771,4
3772,5
3773,5
3774,5
3775,2
3776,6
3777,1
3778,4
3779,6
3780,2
3781,5
3782,6
3783,6
3784,5
3785,4
3786,1
3787,3
3788,2
3789,3
3790,3
3791,5
3792,2
3793,5
3794,4
3795,3
3796,5
3797,1
3798,2
3799,6
3800,6
3801,2
3802,3
3803,4
3804,5
3805,3
3806,3
3807,1
3808,2
3809,6
3810,2
3811,4
3812,5
3813,4
3814,1
3815,4
3816,4
3817,3
3818,1
3819,1
3820,6
3821,4
3822,4
3823,1
3824,1
3825,6
3826,1
3827,5
3828,2
3829,6
3830,6
3831,4
3832,1
3833,5
3834,2
3835,1
3836,1
3837,6
3838,5
3839,3
3840,2
3841,2
3842,5
3843,4
3844,5
3845,6
3846,2
3847,2
3848,2
3849,4
3850,6
3851,6
3852,5
3853,3
3854,2
3855,6
3856,3
3857,3
3858,3
3859,6
3860,6
3861,4
3862,2
3863,6
3864,6
3865,4
3866,4
3867,1
3868,2
3869,5
3870,4
3871,5
3872,3
3873,2
3874,3
3875,1
3876,5
3877,2
3878,1
3879,2
3880,6
3881,1
3882,1
3883,3
3884,3
3885,4
3886,3
3887,5
3888,2
3889,1
3890,3
3891,6
3892,4
3893,1
3894,1
3895,3
3896,4
3897,6
3898,2
3899,1
3900,2
3901,6
3902,2
3903,5
3904,5
3905,1
3906,2
3907,3
3908,3
3909,1
3910,5
3911,2
3912,6
3913,4
3914,5
3915,2
3916,2
3917,5
3918,5
3919,5
3920,5
3921,3
3922,5
3923,4
3924,4
3925,1
3926,5
3927,4
3928,2
3929,2
3930,4
3931,3
3932,4
3933,1
3934,4
3935,1
3936,3
3937,4
3938,6
3939,2
3940,2
3941,1
3942,1
3943,3
3944,1
3945,6
3946,3
3947,4
3948,1
3949,2
3950,2
3951,2
3952,5
3953,6
3954,2
3955,4
3956,5
3957,2
3958,2
3959,6
3960,2
3961,3
3962,1
3963,5
3964,5
3965,5
3966,2
3967,1
3968,5
3969,6
3970,5
3971,1
3972,2
3973,2
3974,5
3975,4
3976,4
3977,3
3978,6
3979,1
3980,6
3981,1
3982,3
3983,1
3984,2
3985,2
3986,6
3987,3
3988,6
3989,5
3990,4
3991,3
3992,3
3993,6
3994,5
3995,6
3996,4
3997,6
3998,4
3999,4
4000,2
4001,1
4002,6
4003,1
4004,5
4005,3
4006,4
4007,5
4008,4
4009,4
4010,2
4011,3
4012,6
4013,6
4014,3
4015,5
4016,5
4017,4
4018,2
4019,2
4020,6
4021,3
4022,6
4023,3
4024,6
4025,6
4026,6
4027,2
4028,1
4029,2
4030,2
4031,1
4032,4
4033,6
4034,3
4035,3
4036,3
4037,6
4038,3
4039,6
4040,5
4041,3
4042,1
4043,6
4044,2
4045,2
4046,2
4047,5
4048,2
4049,6
4050,5
4051,4
4052,3
4053,2
4054,2
4055,1
4056,3
4057,1
4058,1
4059,1
4060,3
4061,5
4062,6
4063,3
4064,2
4065,5
4066,5
4067,5
4068,6
4069,4
4070,4
4071,5
4072,4
4073,1
4074,1
4075,2
4076,5
4077,6
4078,6
4079,6
4080,1
4081,3
4082,6
4083,6
4084,2
4085,6
4086,4
4087,5
4088,5
4089,5
4090,1
4091,1
4092,1
4093,3
4094,1
4095,6
4096,3
4097,6
4098,4
4099,5
4100,4
4101,5
4102,4
4103,1
4104,5
4105,6
4106,6
4107,3
4108,5
4109,5
4110,6
4111,2
4112,3
4113,2
4114,2
4115,6
4116,3
4117,3
4118,6
4119,3
4120,2
4121,5
4122,4
4123,4
4124,4
4125,3
4126,1
4127,3
4128,5
4129,6
4130,6
4131,4
4132,6
4133,6
4134,2
4135,2
4136,6
4137,2
4138,2
4139,3
4140,6
4141,6
4142,1
4143,5
4144,4
4145,3
4146,4
4147,2
4148,2
4149,6
4150,3
4151,1
4152,2
4153,6
4154,1
4155,4
4156,2
4157,1
4158,3
4159,1
4160,1
4161,6
4162,3
4163,3
4164,5
4165,1
4166,1
4167,2
4168,1
4169,4
4170,3
4171,3
4172,4
4173,1
4174,1
4175,4
4176,4
4177,3
4178,1
4179,3
4180,3
4181,4
4182,4
4183,4
4184,3
4185,6
4186,2
4187,6
4188,1
4189,3
4190,3
4191,6
4192,5
4193,6
4194,3
4195,1
4196,1
4197,2
4198,5
4199,3
4200,3
4201,3
4202,1
4203,4
4204,3
4205,2
4206,2
4207,2
4208,5
4209,6
4210,1
4211,5
4212,4
4213,1
4214,4
4215,2
4216,2
4217,6
4218,3
4219,3
4220,6
4221,2
4222,4
4223,3
4224,3
4225,1
4226,6
4227,5
4228,3
4229,5
4230,5
4231,2
4232,1
4233,2
4234,6
4235,5
4236,5
4237,5
4238,5
4239,3
4240,4
4241,3
4242,4
4243,6
4244,4
4245,6
4246,1
4247,5
4248,5
4249,1
4250,1
4251,4
4252,5
4253,1
4254,5
4255,4
4256,5
4257,1
4258,6
4259,3
4260,4
4261,2
4262,1
4263,5
4264,6
4265,4
4266,4
4267,1
4268,6
4269,5
4270,4
4271,4
4272,4
4273,5
4274,4
4275,2
4276,5
4277,4
4278,6
4279,2
4280,5
4281,6
4282,2
4283,4
4284,6
4285,4
4286,6
4287,3
4288,6
4289,2
4290,1
4291,6
4292,1
4293,3
4294,2
4295,1
4296,6
4297,2
4298,6
4299,2
4300,6
4301,1
4302,4
4303,4
4304,4
4305,3
4306,4
4307,2
4308,5
4309,1
4310,3
4311,4
4312,1
4313,6
4314,5
4315,5
4316,6
4317,1
4318,1
4319,1
4320,6
4321,1
4322,6
4323,2
4324,6
4325,2
4326,2
4327,6
4328,3
4329,1
4330,3
4331,1
4332,3
4333,6
4334,2
4335,1
4336,5
4337,5
4338,5
4339,6
4340,4
4341,5
4342,2
4343,2
4344,3
4345,5
4346,5
4347,4
4348,2
4349,4
4350,6
4351,1
4352,5
4353,2
4354,2
4355,4
4356,4
4357,1
4358,4
4359,6
4360,4
4361,6
4362,6
4363,3
4364,6
4365,2
4366,6
4367,4
4368,2
4369,2
4370,2
4371,2
4372,6
4373,4
4374,5
4375,1
4376,1
4377,5
4378,4
4379,3
4380,4
4381,5
4382,6
4383,5
4384,6
4385,3
4386,4
4387,4
4388,5
4389,2
4390,5
4391,4
4392,5
4393,4
4394,3
4395,3
4396,3
4397,4
4398,1
4399,3
4400,1
4401,1
4402,5
4403,6
4404,4
4405,6
4406,6
4407,5
4408,1
4409,4
4410,1
4411,1
4412,5
4413,4
4414,6
4415,3
4416,1
4417,4
4418,6
4419,3
4420,5
4421,6
4422,6
4423,1
4424,4
4425,2
4426,3
4427,4
4428,4
4429,3
4430,5
4431,4
4432,5
4433,3
4434,6
4435,3
4436,2
4437,2
4438,5
4439,1
4440,6
4441,6
4442,6
4443,6
4444,5
4445,5
4446,4
4447,6
4448,4
4449,5
4450,2
4451,1
4452,2
4453,6
4454,4
4455,4
4456,4
4457,1
4458,1
4459,4
4460,6
4461,6
4462,4
4463,3
4464,1
4465,3
4466,1
4467,1
4468,5
4469,2
4470,4
4471,4
4472,2
4473,3
4474,6
4475,6
4476,1
4477,3
4478,6
4479,3
4480,4
4481,5
4482,5
4483,6
4484,1
4485,6
4486,6
4487,5
4488,3
4489,5
4490,2
4491,6
4492,5
4493,5
4494,5
4495,5
4496,3
4497,4
4498,6
4499,3
4500,4
4501,3
4502,6
4503,2
4504,4
4505,6
4506,3
4507,6
4508,3
4509,5
4510,5
4511,4
4512,4
4513,1
4514,4
4515,6
4516,1
4517,6
4518,1
4519,3
4520,4
4521,5
4522,6
4523,2
4524,6
4525,4
4526,4
4527,3
4528,2
4529,3
4530,4
4531,5
4532,4
4533,5
4534,1
4535,6
4536,3
4537,6
4538,2
4539,2
4540,4
4541,1
4542,3
4543,2
4544,6
4545,4
4546,2
4547,6
4548,3
4549,5
4550,1
4551,2
4552,4
4553,5
4554,1
4555,1
4556,5
4557,4
4558,5
4559,4
4560,6
4561,4
4562,4
4563,6
4564,6
4565,5
4566,6
4567,4
4568,3
4569,1
4570,5
4571,6
4572,5
4573,1
4574,3
4575,3
4576,4
4577,3
4578,1
4579,3
4580,4
4581,2
4582,4
4583,4
4584,3
4585,4
4586,6
4587,4
4588,1
4589,1
4590,3
4591,5
4592,5
4593,5
4594,2
4595,2
4596,3
4597,6
4598,5
4599,2
4600,3
4601,1
4602,5
4603,3
4604,5
4605,3
4606,3
4607,1
4608,6
4609,1
4610,1
4611,1
4612,6
4613,4
4614,3
4615,6
4616,1
4617,6
4618,2
4619,2
4620,4
4621,5
4622,4
4623,3
4624,2
4625,3
4626,2
4627,4
4628,6
4629,5
4630,2
4631,3
4632,1
4633,3
4634,2
4635,3
4636,3
4637,4
4638,6
4639,5
4640,1
4641,1
4642,2
4643,4
4644,2
4645,3
4646,5
4647,1
4648,1
4649,3
4650,4
4651,4
4652,4
4653,3
4654,5
4655,4
4656,6
4657,3
4658,1
4659,5
4660,2
4661,3
4662,6
4663,1
4664,1
4665,1
4666,1
4667,2
4668,4
4669,6
4670,2
4671,6
4672,3
4673,6
4674,1
4675,6
4676,5
4677,3
4678,6
4679,5
4680,1
4681,6
4682,3
4683,4
4684,6
4685,6
4686,5
4687,1
4688,1
4689,6
4690,2
4691,3
4692,4
4693,3
4694,5
4695,4
4696,5
4697,1
4698,5
4699,3
4700,2
4701,5
4702,4
4703,2
4704,1
4705,6
4706,4
4707,5
4708,4
4709,4
4710,3
4711,3
4712,6
4713,3
4714,4
4715,3
4716,2
4717,4
4718,3
4719,6
4720,2
4721,5
4722,3
4723,2
4724,2
4725,1
4726,6
4727,4
4728,5
4729,1
4730,3
4731,2
4732,6
4733,4
4734,1
4735,1
4736,4
4737,2
4738,1
4739,6
4740,6
4741,3
4742,3
4743,1
4744,6
4745,4
4746,6
4747,3
4748,2
4749,2
4750,3
4751,4
4752,1
4753,6
4754,6
4755,2
4756,6
4757,6
4758,2
4759,2
4760,2
4761,3
4762,6
4763,4
4764,6
4765,1
4766,4
4767,4
4768,3
4769,3
4770,1
4771,2
4772,2
4773,5
4774,5
4775,2
4776,1
4777,1
4778,2
4779,1
4780,5
4781,1
4782,1
4783,4
4784,6
4785,1
4786,6
4787,5
4788,2
4789,5
4790,6
4791,6
4792,1
4793,1
4794,2
4795,5
4796,6
4797,1
4798,2
4799,5
4800,1
4801,4
4802,6
4803,3
4804,1
4805,4
4806,4
4807,3
4808,3
4809,1
4810,5
4811,4
4812,3
4813,4
4814,6
4815,6
4816,3
4817,5
4818,3
4819,2
4820,3
4821,6
4822,5
4823,4
4824,4
4825,4
4826,6
4827,6
4828,4
4829,4
4830,2
4831,6
4832,6
4833,2
4834,6
4835,3
4836,6
4837,2
4838,4
4839,3
4840,3
4841,4
4842,5
4843,5
4844,4
4845,3
4846,2
4847,2
4848,1
4849,6
4850,2
4851,4
4852,2
4853,3
4854,3
4855,3
4856,2
4857,2
4858,1
4859,4
4860,4
4861,6
4862,2
4863,6
4864,5
4865,1
4866,2
4867,4
4868,6
4869,3
4870,2
4871,6
4872,3
4873,6
4874,6
4875,6
4876,1
4877,1
4878,2
4879,5
4880,1
4881,1
4882,2
4883,4
4884,4
4885,1
4886,2
4887,1
4888,6
4889,5
4890,1
4891,5
4892,5
4893,5
4894,1
4895,5
4896,2
4897,3
4898,1
4899,6
4900,4
4901,2
4902,4
4903,4
4904,5
4905,3
4906,5
4907,1
4908,3
4909,1
4910,2
4911,6
4912,1
4913,6
4914,5
4915,5
4916,6
4917,4
4918,1
4919,5
4920,2
4921,1
4922,2
4923,1
4924,4
4925,5
4926,6
4927,3
4928,1
4929,6
4930,4
4931,2
4932,6
4933,1
4934,4
4935,1
4936,5
4937,6
4938,5
4939,3
4940,5
4941,6
4942,5
4943,6
4944,1
4945,2
4946,5
4947,3
4948,1
4949,6
4950,1
4951,4
4952,6
4953,5
4954,6
4955,5
4956,3
4957,6
4958,1
4959,3
4960,4
4961,4
4962,2
4963,6
4964,6
4965,3
4966,2
4967,6
4968,4
4969,1
4970,3
4971,1
4972,2
4973,2
4974,6
4975,4
4976,6
4977,5
4978,1
4979,1
4980,1
4981,3
4982,1
4983,3
4984,5
4985,4
4986,2
4987,2
4988,5
4989,5
4990,5
4991,2
4992,4
4993,5
4994,3
4995,3
4996,3
4997,6
4998,5
4999,6
5000,1
5001,3
5002,1
5003,2
5004,4
5005,6
5006,1
5007,1
5008,1
5009,6
5010,4
5011,2
5012,2
5013,3
5014,6
5015,5
5016,3
5017,1
5018,1
5019,5
5020,5
5021,2
5022,5
5023,1
5024,6
5025,4
5026,4
5027,2
5028,6
5029,1
5030,3
5031,2
5032,3
5033,6
5034,4
5035,4
5036,4
5037,2
5038,6
5039,5
5040,5
5041,3
5042,1
5043,4
5044,2
5045,2
5046,6
5047,6
5048,1
5049,5
5050,3
5051,3
5052,6
5053,6
5054,3
5055,4
5056,6
5057,6
5058,5
5059,4
5060,6
5061,2
5062,4
5063,6
5064,2
5065,4
5066,2
5067,1
5068,1
5069,6
5070,1
5071,3
5072,3
5073,2
5074,3
5075,4
5076,4
5077,5
5078,2
5079,6
5080,2
5081,1
5082,5
5083,2
5084,1
5085,2
5086,4
5087,2
5088,6
5089,4
5090,6
5091,5
5092,3
5093,6
5094,1
5095,1
5096,3
5097,2
5098,6
5099,4
5100,6
5101,6
5102,3
5103,6
5104,6
5105,2
5106,1
5107,5
5108,6
5109,2
5110,1
5111,5
5112,6
5113,6
5114,4
5115,5
5116,4
5117,3
5118,6
5119,6
5120,1
5121,6
5122,5
5123,3
5124,6
5125,6
5126,4
5127,5
5128,3
5129,1
5130,6
5131,3
5132,3
5133,1
5134,2
5135,2
5136,4
5137,6
5138,5
5139,3
5140,1
5141,5
5142,1
5143,4
5144,5
5145,5
5146,3
5147,5
5148,6
5149,2
5150,5
5151,2
5152,2
5153,1
5154,2
5155,2
5156,1
5157,5
5158,6
5159,2
5160,4
5161,2
5162,4
5163,6
5164,2
5165,2
5166,3
5167,3
5168,1
5169,4
5170,5
5171,4
5172,6
5173,5
5174,5
5175,5
5176,1
5177,6
5178,1
5179,1
5180,4
5181,6
5182,3
5183,3
5184,1
5185,2
5186,5
5187,6
5188,1
5189,5
5190,2
5191,1
5192,1
5193,3
5194,6
5195,4
5196,5
5197,6
5198,4
5199,4
5200,4
5201,2
5202,6
5203,6
5204,2
5205,6
5206,5
5207,2
5208,2
5209,6
5210,4
5211,6
5212,1
5213,1
5214,1
5215,3
5216,2
5217,4
5218,1
5219,4
5220,6
5221,5
5222,6
5223,5
5224,1
5225,2
5226,6
5227,1
5228,5
5229,1
5230,3
5231,2
5232,3
5233,1
5234,3
5235,4
5236,6
5237,2
5238,6
5239,3
5240,3
5241,3
5242,1
5243,1
5244,2
5245,1
5246,2
5247,2
5248,4
5249,2
5250,6
5251,2
5252,1
5253,5
5254,1
5255,6
5256,5
5257,6
5258,3
5259,1
5260,4
5261,3
5262,3
5263,5
5264,1
5265,4
5266,5
5267,6
5268,4
5269,1
5270,4
5271,6
5272,4
5273,4
5274,1
5275,3
5276,6
5277,5
5278,5
5279,1
5280,1
5281,6
5282,6
5283,3
5284,2
5285,2
5286,5
5287,6
5288,5
5289,3
5290,3
5291,5
5292,4
5293,3
5294,4
5295,5
5296,6
5297,1
5298,1
5299,5
5300,1
5301,5
5302,3
5303,3
5304,6
5305,6
5306,5
5307,1
5308,3
5309,6
5310,4
5311,4
5312,5
5313,2
5314,6
5315,2
5316,3
5317,6
5318,2
5319,1
5320,2
5321,2
5322,2
5323,2
5324,6
5325,1
5326,3
5327,1
5328,4
5329,1
5330,2
5331,2
5332,3
5333,4
5334,1
5335,1
5336,6
5337,6
5338,2
5339,4
5340,1
5341,3
5342,4
5343,4
5344,2
5345,2
5346,1
5347,6
5348,4
5349,1
5350,2
5351,1
5352,2
5353,1
5354,2
5355,3
5356,3
5357,2
5358,6
5359,6
5360,4
5361,5
5362,1
5363,1
5364,1
5365,4
5366,6
5367,4
5368,4
5369,1
5370,4
5371,5
5372,1
5373,5
5374,1
5375,2
5376,1
5377,5
5378,3
5379,1
5380,3
5381,3
5382,1
5383,4
5384,4
5385,3
5386,1
5387,3
5388,5
5389,3
5390,1
5391,3
5392,5
5393,2
5394,4
5395,3
5396,2
5397,4
5398,6
5399,3
5400,6
5401,3
5402,1
5403,1
5404,4
5405,1
5406,1
5407,4
5408,6
5409,6
5410,5
5411,5
5412,2
5413,4
5414,5
5415,1
5416,5
5417,6
5418,1
5419,3
5420,2
5421,5
5422,6
5423,5
5424,3
5425,3
5426,1
5427,3
5428,1
5429,3
5430,2
5431,3
5432,3
5433,5
5434,2
5435,5
5436,4
5437,3
5438,5
5439,2
5440,5
5441,3
5442,4
5443,2
5444,5
5445,5
5446,1
5447,6
5448,1
5449,5
5450,1
5451,5
5452,4
5453,6
5454,4
5455,5
5456,5
5457,3
5458,2
5459,3
5460,4
5461,3
5462,5
5463,4
5464,3
5465,1
5466,5
5467,2
5468,4
5469,4
5470,1
5471,1
5472,6
5473,1
5474,6
5475,4
5476,4
5477,1
5478,6
5479,4
5480,4
5481,2
5482,6
5483,1
5484,6
5485,1
5486,5
5487,6
5488,3
5489,5
5490,5
5491,3
5492,4
5493,2
5494,4
5495,1
5496,1
5497,3
5498,1
5499,4
5500,5
5501,6
5502,5
5503,1
5504,6
5505,3
5506,2
5507,2
5508,1
5509,3
5510,1
5511,5
5512,2
5513,2
5514,6
5515,3
5516,2
5517,4
5518,6
5519,4
5520,5
5521,2
5522,2
5523,2
5524,3
5525,3
5526,6
5527,1
5528,4
5529,1
5530,5
5531,2
5532,5
5533,2
5534,3
5535,4
5536,1
5537,5
5538,1
5539,5
5540,1
5541,1
5542,2
5543,5
5544,2
5545,6
5546,3
5547,1
5548,4
5549,6
5550,4
5551,2
5552,2
5553,5
5554,5
5555,1
5556,3
5557,6
5558,4
5559,4
5560,2
5561,5
5562,3
5563,1
5564,4
5565,6
5566,4
5567,3
5568,5
5569,3
5570,1
5571,6
5572,2
5573,2
5574,2
5575,1
5576,3
5577,4
5578,2
5579,1
5580,6
5581,4
5582,6
5583,6
5584,5
5585,4
5586,2
5587,3
5588,3
5589,4
5590,5
5591,6
5592,1
5593,2
5594,6
5595,4
5596,4
5597,1
5598,3
5599,6
5600,5
5601,4
5602,1
5603,3
5604,5
5605,1
5606,6
5607,3
5608,3
5609,5
5610,1
5611,1
5612,6
5613,3
5614,3
5615,6
5616,6
5617,4
5618,2
5619,1
5620,3
5621,1
5622,1
5623,1
5624,3
5625,1
5626,2
5627,3
5628,2
5629,2
5630,3
5631,6
5632,6
5633,5
5634,5
5635,4
5636,4
5637,5
5638,6
5639,5
5640,1
5641,3
5642,5
5643,1
5644,4
5645,5
5646,6
5647,3
5648,2
5649,5
5650,5
5651,2
5652,3
5653,3
5654,2
5655,3
5656,2
5657,3
5658,5
5659,1
5660,1
5661,1
5662,4
5663,2
5664,2
5665,3
5666,4
5667,2
5668,1
5669,1
5670,3
5671,3
5672,4
5673,4
5674,3
5675,6
5676,1
5677,2
5678,1
5679,2
5680,4
5681,6
5682,5
5683,6
5684,6
5685,4
5686,1
5687,1
5688,5
5689,1
5690,3
5691,2
5692,2
5693,5
5694,4
5695,2
5696,1
5697,4
5698,3
5699,5
5700,2
5701,4
5702,5
5703,4
5704,2
5705,2
5706,6
5707,5
5708,4
5709,5
5710,3
5711,3
5712,1
5713,4
5714,3
5715,2
5716,4
5717,6
5718,4
5719,2
5720,2
5721,5
5722,1
5723,2
5724,2
5725,4
5726,2
5727,5
5728,5
5729,1
5730,3
5731,4
5732,1
5733,6
5734,2
5735,2
5736,3
5737,3
5738,6
5739,5
5740,2
5741,4
5742,5
5743,2
5744,2
5745,6
5746,3
5747,4
5748,1
5749,3
5750,3
5751,3
5752,3
5753,1
5754,2
5755,3
5756,6
5757,4
5758,4
5759,2
5760,6
5761,6
5762,5
5763,1
5764,1
5765,1
5766,2
5767,6
5768,6
5769,4
5770,1
5771,3
5772,1
5773,5
5774,1
5775,3
5776,3
5777,1
5778,3
5779,3
5780,4
5781,1
5782,2
5783,2
5784,4
5785,1
5786,3
5787,2
5788,4
5789,4
5790,4
5791,4
5792,5
5793,4
5794,3
5795,5
5796,4
